% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=641995, Tue Jan 16 20:01:48 2024
97 1455 -0.09665537546483571 -0.016567027576165936 0.016170556480106024 0.07546067444969329 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
98 1470 -0.09923912155546637 -0.016662747429104688 0.016055607745671115 0.08058180568091368 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
99 1485 -0.09836657454594519 -0.016968674852030866 0.016283996156819556 0.0831636779244138 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
100 1500 -0.09779070771063508 -0.01730772742957529 0.016517761758847175 0.08933684525420028 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
101 1515 -0.10141738453879225 -0.017659946186833392 0.016551161306409365 0.09156748334436633 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
102 1530 -0.1004324084437242 -0.017408789114458673 0.016230959310973264 0.08927303817370473 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
103 1545 -0.10131839437450164 -0.017873745019615604 0.016498934884676592 0.08914999726701653 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
104 1560 -0.10250879746460204 -0.01794558615103578 0.01641565161850002 0.0908279445334322 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
105 1575 -0.10491815128598536 -0.01789913307306168 0.01601423729771554 0.09265873721374289 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
106 1590 -0.10469112441910519 -0.017533145000318506 0.01605410005758621 0.09178033107731332 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
107 1605 -0.10477331536445478 -0.017219605313241383 0.01635617545190862 0.09655625584729352 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
108 1620 -0.10320909663557053 -0.01710360225041571 0.016892511018216677 0.10222833627502112 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
109 1635 -0.10490865170469772 -0.017479410891202023 0.01696520873609922 0.10235079998220906 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
110 1650 -0.10516871048470339 -0.01752934202737972 0.01682325824784532 0.10388929428893501 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
111 1665 -0.10613570507450017 -0.01762071819350652 0.016320680085705884 0.1043618954115634 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
112 1680 -0.10665869713801568 -0.017451423829771353 0.01669854720252198 0.10286369917595221 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
113 1695 -0.10733653387983365 -0.01710541900872469 0.017116357198244954 0.10156677836196863 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
114 1710 -0.10610246293974791 -0.018071539749723163 0.017584356364326027 0.09957162750927213 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
115 1725 -0.09848767014584985 -0.017238071527699135 0.017210865311283942 0.10179420589879863 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
116 1740 -0.09527566052004002 -0.01747367447204408 0.0174826395195398 0.10129568692650552 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
117 1755 -0.09275136726580546 -0.01800541859941649 0.017008528061265203 0.10606179112624373 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
118 1770 -0.09228398314266409 -0.018194820471603944 0.016716804615693935 0.10617036582236854 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
119 1785 -0.0921972249493826 -0.01792108324010315 0.016751299622002717 0.11288507951341269 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
120 1800 -0.08916991179354085 -0.017863643484342127 0.017335663591117934 0.11535158635903336 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
121 1815 -0.0887229576013946 -0.01815102757054187 0.017236692260629516 0.119549612928654 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
122 1830 -0.08831004008820995 -0.018241908039268874 0.016966163570235424 0.1208137878188712 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
123 1845 -0.08799655622112822 -0.018310770814263008 0.017617287075906665 0.11944331024478226 0.8790309795649478 0.887327861315489 0.899182480230659 0.9076687906060978 0.9132341593519124 0.9169218093656147 0.92317402055743 0.9290707467149164 0.9306181153768555 0.9401528090455575 0.9450228993619657 0.9471910111473648 0.9546631266339394 0.956079111451519 0.9605249759392703 0.9682971600460841 0.9738570656370193 0.9762624325254284 0.9805801429633028 0.9866835869061112 0.9924130034478021 0.9988359795261297 1.0016027581767677 1.00784640058597 1.0117736347285506 1.0180034235823907 1.0190995285145679 1.0269115158960593 1.0383711392442014 1.0413108333910197 1.044575702208055 1.0557146879766353 1.0576488383523432 1.0646759414705964 1.0741613495821756 1.084834175447506 1.0883576969143378 1.1016693837911902 1.1096863074142067 1.1385363768609145 1.150392848707662
124 1860 -0.08536666413388064 -0.01827739672809576 0.01748433916091535 0.1181336302901538 0.8621756035755126 0.8703151638188565 0.8807139129924062 0.8854480760237092 0.8865465692120936 0.8935204287391924 0.9035061248081965 0.9138213755671761 0.9199633754124952 0.9245578456343023 0.9274191297990227 0.9376765128444206 0.9414808243580575 0.9445642152871827 0.9531001937332216 0.9597111461076967 0.962870249173167 0.9652344245752739 0.9739727703155481 0.9768593306674526 0.9869941925388275 0.9925788383989488 1.0018828893691025 1.0110326945291936 1.0130298669624518 1.0192681052661272 1.0261700323232226 1.0336585563565572 1.0364231397768828 1.046331293656534 1.0547648835777315 1.0597272987190929 1.0619143842916576 1.071315323868302 1.0869167597135934 1.0973991509879397 1.1092988573752651 1.1236067114566641 1.1316883530293371 1.1723829346511223 1.2279427158570548
125 1875 -0.09041608280646957 -0.018214139869291664 0.017576788517424752 0.1182937424385424 0.8621756035755126 0.8703151638188565 0.8807139129924062 0.8854480760237092 0.8865465692120936 0.8935204287391924 0.9035061248081965 0.9138213755671761 0.9199633754124952 0.9245578456343023 0.9274191297990227 0.9376765128444206 0.9414808243580575 0.9445642152871827 0.9531001937332216 0.9597111461076967 0.962870249173167 0.9652344245752739 0.9739727703155481 0.9768593306674526 0.9869941925388275 0.9925788383989488 1.0018828893691025 1.0110326945291936 1.0130298669624518 1.0192681052661272 1.0261700323232226 1.0336585563565572 1.0364231397768828 1.046331293656534 1.0547648835777315 1.0597272987190929 1.0619143842916576 1.071315323868302 1.0869167597135934 1.0973991509879397 1.1092988573752651 1.1236067114566641 1.1316883530293371 1.1723829346511223 1.2279427158570548
126 1890 -0.09270513355846209 -0.01822462681844586 0.017812303528147937 0.11479389478191675 0.8621756035755126 0.8703151638188565 0.8807139129924062 0.8854480760237092 0.8865465692120936 0.8935204287391924 0.9035061248081965 0.9138213755671761 0.9199633754124952 0.9245578456343023 0.9274191297990227 0.9376765128444206 0.9414808243580575 0.9445642152871827 0.9531001937332216 0.9597111461076967 0.962870249173167 0.9652344245752739 0.9739727703155481 0.9768593306674526 0.9869941925388275 0.9925788383989488 1.0018828893691025 1.0110326945291936 1.0130298669624518 1.0192681052661272 1.0261700323232226 1.0336585563565572 1.0364231397768828 1.046331293656534 1.0547648835777315 1.0597272987190929 1.0619143842916576 1.071315323868302 1.0869167597135934 1.0973991509879397 1.1092988573752651 1.1236067114566641 1.1316883530293371 1.1723829346511223 1.2279427158570548
127 1905 -0.09125611303191072 -0.018119547549526473 0.018400853526404158 0.11422108797034616 0.8621756035755126 0.8703151638188565 0.8807139129924062 0.8854480760237092 0.8865465692120936 0.8935204287391924 0.9035061248081965 0.9138213755671761 0.9199633754124952 0.9245578456343023 0.9274191297990227 0.9376765128444206 0.9414808243580575 0.9445642152871827 0.9531001937332216 0.9597111461076967 0.962870249173167 0.9652344245752739 0.9739727703155481 0.9768593306674526 0.9869941925388275 0.9925788383989488 1.0018828893691025 1.0110326945291936 1.0130298669624518 1.0192681052661272 1.0261700323232226 1.0336585563565572 1.0364231397768828 1.046331293656534 1.0547648835777315 1.0597272987190929 1.0619143842916576 1.071315323868302 1.0869167597135934 1.0973991509879397 1.1092988573752651 1.1236067114566641 1.1316883530293371 1.1723829346511223 1.2279427158570548
128 1920 -0.09158808400796435 -0.01768642065707919 0.01829163523141631 0.11183790159229848 0.8621756035755126 0.8703151638188565 0.8807139129924062 0.8854480760237092 0.8865465692120936 0.8935204287391924 0.9035061248081965 0.9138213755671761 0.9199633754124952 0.9245578456343023 0.9274191297990227 0.9376765128444206 0.9414808243580575 0.9445642152871827 0.9531001937332216 0.9597111461076967 0.962870249173167 0.9652344245752739 0.9739727703155481 0.9768593306674526 0.9869941925388275 0.9925788383989488 1.0018828893691025 1.0110326945291936 1.0130298669624518 1.0192681052661272 1.0261700323232226 1.0336585563565572 1.0364231397768828 1.046331293656534 1.0547648835777315 1.0597272987190929 1.0619143842916576 1.071315323868302 1.0869167597135934 1.0973991509879397 1.1092988573752651 1.1236067114566641 1.1316883530293371 1.1723829346511223 1.2279427158570548
129 1935 -0.09325749096237881 -0.018111455085583858 0.017657484447622197 0.10999321359005361 0.8621756035755126 0.8703151638188565 0.8807139129924062 0.8854480760237092 0.8865465692120936 0.8935204287391924 0.9035061248081965 0.9138213755671761 0.9199633754124952 0.9245578456343023 0.9274191297990227 0.9376765128444206 0.9414808243580575 0.9445642152871827 0.9531001937332216 0.9597111461076967 0.962870249173167 0.9652344245752739 0.9739727703155481 0.9768593306674526 0.9869941925388275 0.9925788383989488 1.0018828893691025 1.0110326945291936 1.0130298669624518 1.0192681052661272 1.0261700323232226 1.0336585563565572 1.0364231397768828 1.046331293656534 1.0547648835777315 1.0597272987190929 1.0619143842916576 1.071315323868302 1.0869167597135934 1.0973991509879397 1.1092988573752651 1.1236067114566641 1.1316883530293371 1.1723829346511223 1.2279427158570548
130 1950 -0.09535986133494177 -0.018230585533843144 0.018181148977652113 0.11060170077813217 0.8621756035755126 0.8703151638188565 0.8807139129924062 0.8854480760237092 0.8865465692120936 0.8935204287391924 0.9035061248081965 0.9138213755671761 0.9199633754124952 0.9245578456343023 0.9274191297990227 0.9376765128444206 0.9414808243580575 0.9445642152871827 0.9531001937332216 0.9597111461076967 0.962870249173167 0.9652344245752739 0.9739727703155481 0.9768593306674526 0.9869941925388275 0.9925788383989488 1.0018828893691025 1.0110326945291936 1.0130298669624518 1.0192681052661272 1.0261700323232226 1.0336585563565572 1.0364231397768828 1.046331293656534 1.0547648835777315 1.0597272987190929 1.0619143842916576 1.071315323868302 1.0869167597135934 1.0973991509879397 1.1092988573752651 1.1236067114566641 1.1316883530293371 1.1723829346511223 1.2279427158570548
